InputID,TargetID,Distance
34625569.0,10,0.00378514667436
36273792.0,5,0.00416656360986
36349330.0,10,0.00591351651707
30506964.0,368,0.00415882457294
1703808.0,368,0.0063437191586
35574064.0,368,0.00512754986354
35924185.0,5,0.00740534024666
36257597.0,10,0.00193168178662
36403896.0,5,0.00711317221279
36215351.0,5,0.0021417277813
35216919.0,10,0.00299525241116
34067736.0,5,0.00234233428275
35716602.0,5,0.00494457919473
2005357.0,368,0.00275830508225
35839552.0,368,0.00349618611826
32139573.0,10,0.0039194231658
32200238.0,5,0.00286850578756
35134511.0,9,0.00296685222284
36237766.0,10,0.0010936329425
34342109.0,368,0.00548460041164
27874305.0,5,0.00442134744461
36474940.0,368,0.00224959073905
27511802.0,5,0.0063586242211
36265471.0,5,0.0010999023734
35795671.0,368,0.00610088838262
36326760.0,368,0.00345284702102
35603898.0,10,0.000155893490173
36446194.0,368,0.00387242935049
33723756.0,368,0.00747815638819
35545385.0,5,0.00253441316327
35480721.0,368,0.00225777004711
32051772.0,5,0.00466467595756
1748569.0,10,0.00665313215094
30249525.0,655,0.0124764420806
35235001.0,699,0.0150929133908
35033720.0,655,0.0144333205002
30575239.0,655,0.0183665410574
33152036.0,699,0.0171984992564
31299867.0,699,0.0158377601493
28930516.0,158,0.0116394026313
34496698.0,508,0.0178968837708
35905329.0,157,0.0116384689907
35580953.0,655,0.0171370394061
1821478.0,323,0.0125237139306
32612103.0,655,0.0180208942674
35254385.0,699,0.0152679671851
32851878.0,699,0.0155928449995
33281829.0,699,0.0158377601493
31521948.0,699,0.014818824252
36149931.0,508,0.0178637948347
35379327.0,655,0.0143470116361
36090031.0,157,0.0152481973989
35893095.0,699,0.0150929133908
29358769.0,655,0.0171029270465
25411807.0,508,0.0181690119311
2017247.0,699,0.014911744718
29939225.0,157,0.0125848266081
1888386.0,699,0.0149132632906
1783604.0,655,0.014627865407
36035683.0,699,0.0150929133908
29471671.0,655,0.018503572914
1888779.0,655,0.018488314552
30556777.0,655,0.0187513175465
35870099.0,655,0.0180208942674
32046203.0,699,0.0162074957838
32960922.0,699,0.0162074957838
35372338.0,655,0.0185782742677
35796679.0,655,0.0186831295086
1718301.0,508,0.0172288939667
27406425.0,323,0.0139675727835
33075121.0,699,0.0151352883723
1614115.0,699,0.0127292594504
27995695.0,508,0.0179557336274
36264663.0,655,0.0133106215419
1800510.0,157,0.0119180532613
36133680.0,655,0.0127038002488
35394073.0,655,0.0186719252885
35217946.0,506,0.00437025675882
36048196.0,506,0.00396895319215
1026009.0,504,0.00376102445433
33962453.0,506,0.00503042191453
1713522.0,504,0.00584788490763
35009114.0,326,0.00294793758676
1842307.0,232,0.00152514989322
36290743.0,232,0.00569764934845
2171418.0,326,0.00186822022487
34983685.0,505,0.00233089477981
36373800.0,506,0.00173352753171
36192023.0,232,0.00463183841109
32739938.0,500,0.00642022502273
29346373.0,232,0.000821012517919
29999000.0,231,0.00706637175618
27214074.0,232,0.00690589513576
2069936.0,229,0.00415505181228
35342582.0,504,0.00397004577727
36118664.0,231,0.00748307121787
28651996.0,231,0.00642768298246
34983681.0,505,0.00233089477981
34371693.0,500,0.00952120230682
34121075.0,229,0.00184944574921
32298498.0,229,0.00364273886888
36357260.0,500,0.00109324715337
31830897.0,500,0.00626268380577
31062166.0,505,0.000503139125939
35797153.0,500,0.00583424422142
36296561.0,326,0.00177804330335
30436116.0,326,0.00243694934159
35846506.0,232,0.00738153655377
36252180.0,504,0.00649073649924
34983664.0,505,0.00233089477981
36285266.0,326,0.00166997079676
34575188.0,231,0.00635131135705
35401598.0,500,0.00581396212704
35636615.0,233,0.00339764868104
35843700.0,233,0.00300111888924
36286127.0,326,0.00177804330335
27294170.0,229,0.00583152782305
36331124.0,231,0.00717182919083
35206150.0,504,0.0048464025507
35257201.0,231,0.0054102110205
25483439.0,231,0.00618387759789
35631342.0,504,0.00476230277346
30185844.0,231,0.0067700482553
35305936.0,232,0.00379534849285
35287508.0,328,0.00871906698237
35615816.0,231,0.00481743767472
32656475.0,229,0.0044432977346
35443448.0,229,0.0044432977346
34983692.0,505,0.00233089477981
2102368.0,504,0.00605487990677
26681151.0,506,0.00318184221347
36141574.0,231,0.00643955571179
28114043.0,500,0.00567336570315
1714689.0,500,0.00830219693785
31224237.0,506,0.00552115214104
30318749.0,506,0.00713622688885
1781015.0,229,0.00229417528671
36048133.0,500,0.00567336570315
34983679.0,505,0.00233089477981
36252331.0,229,0.00226201860553
30729172.0,506,0.00286568576178
36035788.0,229,0.00664179744291
35973008.0,328,0.00930951137521
36362221.0,326,0.00177804330335
36352447.0,506,0.00175983672413
32079674.0,158,0.00358954572513
1771055.0,160,0.00606501985679
35441838.0,158,0.00516657697521
36026150.0,160,0.00683140409928
28469899.0,158,0.00496652294877
1785762.0,157,0.00395784651516
1922474.0,160,0.00740712146441
36225759.0,158,0.00461305752045
27518838.0,160,0.00776949569461
36088514.0,159,0.00545538970151
32810193.0,160,0.00797796707886
27620206.0,160,0.00407853634632
35347078.0,160,0.00797796707886
35276640.0,160,0.0062195048524
36105925.0,160,0.00740753913947
1806382.0,160,0.00694992751706
34708035.0,160,0.00563562045075
33454098.0,160,0.00599650800416
28287501.0,159,0.00366405607315
27948730.0,160,0.00733514691953
34926785.0,159,0.00405035225316
2072848.0,160,0.00588909596937
25749416.0,160,0.00632521194756
32905770.0,160,0.00797796707886
35860332.0,160,0.00666252895964
35673111.0,160,0.00723203045364
34863325.0,160,0.00797796707886
2066608.0,158,0.0047889088514
34537069.0,157,0.00324708837922
35162092.0,160,0.00561389473947
34657855.0,163,0.00813666028094
27997464.0,160,0.0061417851951
33999008.0,158,0.00446022402899
1952194.0,160,0.00171493989378
36115424.0,158,0.00496652294877
34812974.0,159,0.00546903756092
36233870.0,160,0.00677228178156
35060905.0,160,0.00447687360937
28292803.0,160,0.00511791539586
36239548.0,160,0.00689009776461
1868828.0,160,0.00358169481151
27833114.0,160,0.00349984767768
35259722.0,159,0.00546903756092
29019166.0,157,0.00563185928301
35058732.0,160,0.00797796707886
32728549.0,159,0.00576858243752
28251792.0,160,0.00815363623546
26615600.0,160,0.00656445912873
2140448.0,160,0.00563604532187
35429247.0,158,0.00441613952286
29782896.0,159,0.00369860148584
34854736.0,158,0.00446022402899
36178794.0,158,0.00567819924438
35659185.0,158,0.00400456302073
29200148.0,160,0.00582862831493
34626351.0,160,0.00599650800416
333919.0,160,0.00586048922672
2007325.0,160,0.00648221737472
36252024.0,158,0.00576834842952
34414398.0,160,0.00316343785453
34469505.0,159,0.00563285014036
1952079.0,160,0.00678350541775
1813506.0,160,0.00575764680376
35822618.0,160,0.00632318582202
35871037.0,163,0.00837733867916
29682325.0,160,0.00631507777909
33924794.0,153,0.00180079441317
34701279.0,153,0.00578668699423
35042413.0,153,0.00403633564424
35998606.0,150,0.00403475094445
35925597.0,150,0.00523850492476
34432461.0,153,0.00136492152814
34629690.0,150,0.00443471773991
25360978.0,150,0.00544808932959
35096632.0,153,0.00353514039318
2015902.0,153,0.00270905424077
1626264.0,150,0.00352469341405
31026237.0,153,0.00260006585064
28153674.0,153,0.00351984793708
35502820.0,150,0.00416633863602
35996146.0,153,0.00344260337532
34673884.0,153,0.00272190809906
36189540.0,150,0.00532952719084
33730381.0,153,0.00240840047673
36044349.0,150,0.00453893718281
30190375.0,147,0.00705716154646
34233762.0,150,0.0035486153724
36212418.0,153,0.00158118021834
34752839.0,150,0.00590095171304
35925975.0,150,0.00523850492476
2086976.0,150,0.00524795659698
35926115.0,150,0.00523850492476
36164052.0,150,0.00523850492476
36150298.0,153,0.00472875943299
36303731.0,153,0.00389757179183
32521006.0,153,0.00119416220726
35817190.0,150,0.00313473068482
35642795.0,150,0.00443471773991
36303567.0,153,0.00389757179183
36137565.0,153,0.000623757962353
35834425.0,147,0.005244519113
32445868.0,153,0.00578668699423
25919331.0,147,0.00671562352094
34143213.0,147,0.00779530574649
35936187.0,153,0.0050207025087
36223519.0,153,0.00202794809281
1783495.0,153,0.00789884447521
36145280.0,150,0.00670716414262
35031111.0,738,0.00159504362165
35785841.0,465,0.00857508969016
34080763.0,465,0.00707489330617
30059197.0,351,0.00733900421058
36174069.0,468,0.00709878604685
35290626.0,468,0.00709878604685
33979204.0,734,0.00422650112611
33664610.0,465,0.00766583466376
35031108.0,738,0.00159504362165
35031148.0,738,0.00159504362165
35031192.0,738,0.00159504362165
35170010.0,738,0.00672722180358
36191425.0,468,0.00569466617025
35031040.0,738,0.00159504362165
35031162.0,738,0.00159504362165
36196609.0,735,0.000424665715238
34936004.0,738,0.00463959423005
36030929.0,738,0.00277744612765
35031020.0,738,0.00159504362165
35031027.0,738,0.00159504362165
33593326.0,738,0.00413231160319
32321351.0,465,0.00810253200433
35734413.0,738,0.00263212787164
36272026.0,735,0.00238506020985
32922035.0,734,0.00332077063179
35378741.0,738,0.0020174359344
36129507.0,419,0.00731742586486
35095683.0,735,0.00137065759269
35736337.0,738,0.00336601862715
36259408.0,738,0.00502713642459
35893112.0,738,0.00159504362165
27970319.0,738,0.0032485766544
33888670.0,738,0.00430475904043
35179061.0,738,0.00159504362165
35992714.0,465,0.00841323712722
35031072.0,738,0.00159504362165
35890119.0,465,0.00766583466376
36008084.0,738,0.0027997878444
35971328.0,738,0.00502713642459
36119496.0,468,0.00709878604685
30287338.0,738,0.0043305395313
36278731.0,468,0.00709878604685
36119573.0,468,0.00709878604685
35031177.0,738,0.00159504362165
2141736.0,735,0.0050132256338
35031196.0,738,0.00159504362165
34537979.0,734,0.00326182783376
35031138.0,738,0.00159504362165
36337520.0,351,0.00335998679329
36032596.0,351,0.00430431418538
35031034.0,738,0.00159504362165
34668296.0,738,0.00726630550256
35031175.0,738,0.00159504362165
35031157.0,738,0.00159504362165
35031159.0,738,0.00159504362165
28036098.0,488,0.00730965965644
26296114.0,488,0.00650695631313
30067468.0,421,0.00577758914108
34788221.0,423,0.00220991638161
35141240.0,421,0.00292716425784
36116674.0,418,0.00812624604897
35811588.0,418,0.00795698761659
35966271.0,488,0.00723598190316
33303808.0,423,0.00296527245684
35137327.0,488,0.00730965965644
32070050.0,421,0.000612983282618
36173283.0,421,0.00569173479907
1743440.0,465,0.00928352523283
36011203.0,421,0.00569173479907
35371682.0,418,0.00442841577317
35161394.0,418,0.00804722564015
34537761.0,488,0.00752294056986
36266240.0,419,0.00123124219776
36153391.0,421,0.00569173479907
35741271.0,418,0.00644065781442
34958436.0,465,0.00931691716561
36259690.0,423,0.00329739897826
35964657.0,418,0.00343599777644
36240700.0,421,0.00569173479907
27270945.0,421,0.00835422059379
31317079.0,488,0.00602413695993
29466913.0,423,0.00658749846727
34787088.0,465,0.00998856149126
34496598.0,488,0.00866743317167
36215089.0,421,0.00569173479907
35316947.0,488,0.00931749236891
33698510.0,421,0.00583845028411
34655653.0,488,0.00864011523574
31665795.0,423,0.0064627854848
35574523.0,488,0.00651196729796
1667271.0,488,0.00822740175175
36170687.0,421,0.00569173479907
35983840.0,421,0.00569173479907
36012730.0,423,0.00233664955658
36310982.0,418,0.00469311243935
28550892.0,423,0.00220991638161
25878737.0,488,0.00795866390713
35997605.0,421,0.00569173479907
35562362.0,421,0.00221198178571
35780934.0,488,0.00857836586034
34077300.0,423,0.000615055020029
36124625.0,488,0.00643653525646
35991547.0,421,0.00569173479907
36133997.0,223,0.00334955268796
36262067.0,223,0.00261225129502
35628700.0,219,0.00389551976193
35795648.0,223,0.00154501228127
36175504.0,219,0.00389551976193
33161499.0,545,0.00433062438033
35891037.0,546,0.00976065727989
35907649.0,223,0.00101428903742
35818326.0,221,0.00147864434232
25366997.0,203,0.0107562112528
36358492.0,214,0.00506197168381
34816853.0,223,0.00871747144721
35211009.0,546,0.009390706543
398411.0,223,0.00276536392084
35794289.0,217,0.00367486739498
35285362.0,546,0.009390706543
35483748.0,545,0.00474876303952
35342662.0,223,0.0024705771369
35455302.0,219,0.00276335729442
36218428.0,216,0.00364023503935
33803230.0,214,0.00496881359059
35698566.0,221,0.00304057526061
35698569.0,545,0.00747751649238
35509399.0,220,0.000975446974384
35347038.0,221,0.00147864434232
35817563.0,221,0.00147864434232
1226946.0,214,0.00428638537861
33293506.0,221,0.000754715934285
35828418.0,223,0.00338353323866
35802408.0,221,0.00169072610332
25601822.0,545,0.000972730676357
1819220.0,546,0.00976065727989
34899059.0,545,0.00450321351939
31760854.0,214,0.00607434445955
33218010.0,217,0.000661739015722
35948759.0,410,0.0104910338551
35503550.0,410,0.0104910338551
34444506.0,282,0.0114036816865
34654754.0,410,0.0103656185306
30878715.0,284,0.00726486715361
35727301.0,410,0.00974053178945
36303702.0,410,0.0109073427265
35415483.0,410,0.0109073427265
36377979.0,284,0.00738477974637
34560250.0,410,0.0103656185306
35957578.0,284,0.00751057337279
27321958.0,282,0.00789528443212
30739736.0,282,0.00789528443212
36253382.0,282,0.0114036816865
31454168.0,492,0.00513174239289
35533656.0,426,0.00432553021481
36151661.0,427,0.00568601223823
30898930.0,408,0.00472445211766
35821236.0,408,0.00246426154362
35473710.0,427,0.00335479162821
30350347.0,492,0.00193300212455
35717447.0,428,0.0047691202943
35960729.0,427,0.00545730139574
34384874.0,426,0.00176209931359
27945738.0,492,0.00210756339552
35718099.0,428,0.00510568196991
35889996.0,428,0.00510568196991
31074770.0,492,0.00181045215239
33581212.0,426,0.00310454783765
31971792.0,428,0.00234151313454
32089727.0,428,0.00632075720297
36031156.0,408,0.0016195888912
35717330.0,428,0.0047691202943
34118825.0,492,0.00499613048515
33147285.0,492,0.00426203773925
33757807.0,492,0.00179619624333
35717578.0,428,0.0047691202943
35294166.0,407,0.00508408985095
34190922.0,492,0.00234517489135
33284493.0,426,0.00441333832053
26798944.0,426,0.00349667784761
32961635.0,427,0.00358486532886
33017182.0,408,0.00206462992431
28273373.0,428,0.00229203422241
33808983.0,426,0.00526688012248
31354668.0,409,0.00523822210054
35993669.0,428,0.00468956021694
35842431.0,427,0.00414144446113
1828793.0,428,0.00642069241294
29946054.0,407,0.00362215597561
25758356.0,427,0.00481672094501
35363817.0,492,0.00181045215239
36050503.0,428,0.00219757919596
35718102.0,428,0.00510568196991
31229407.0,492,0.00118197164912
35832378.0,408,0.0038321858516
33856388.0,426,0.00455678460946
36110589.0,426,0.00389393923475
35125610.0,492,0.00143316839974
35718101.0,428,0.00510568196991
35527243.0,408,0.00169799049587
35717489.0,428,0.0047691202943
34960058.0,492,0.0041600719227
33077271.0,426,0.00503790249858
29577085.0,428,0.00229203422241
26938769.0,492,0.0032764457969
31903193.0,492,0.00175789759088
35708118.0,426,0.00413401432874
33384972.0,426,0.00397185339398
28283604.0,590,0.00261306361727
35641143.0,717,0.00335539022972
32342884.0,717,0.00485451131911
35875682.0,716,0.00225732428712
34442826.0,590,0.00398989007271
36144528.0,590,0.00296806146868
2046579.0,489,0.00302188625382
35858532.0,716,0.00579227064762
35092247.0,590,0.00449776025642
28593735.0,716,0.0046590170813
35524454.0,717,0.00485451131911
30938776.0,590,0.00300798059604
35046688.0,1,0.00263666671592
35917337.0,717,0.00335539022972
34774653.0,717,0.00355253942272
34455915.0,1,0.0042716473941
36145701.0,590,0.00296806146868
1591185.0,489,0.00219645042499
31205185.0,590,0.00449776025642
36143961.0,590,0.00296806146868
35603656.0,717,0.00335539022972
35906442.0,490,0.00469141890602
34569601.0,590,0.00296806146868
35466637.0,590,0.00419139487037
30469778.0,717,0.00248889176897
36119437.0,716,0.00835428707179
33045599.0,1,0.00372001710952
35635928.0,716,0.00512963560623
30205528.0,2,0.00253227628025
36035778.0,1,0.00232699965898
36024030.0,428,0.0029045205074
33450703.0,716,0.00737719575275
31176276.0,716,0.00563003665308
36147303.0,590,0.00296806146868
30337211.0,716,0.00230128459146
34784494.0,487,0.0020565415643
28872467.0,717,0.00341924920862
36041396.0,716,0.00286672046154
25801170.0,716,0.00788889059254
35303440.0,590,0.00365378141949
31084076.0,590,0.00329363368433
1865445.0,487,0.00108346782961
1893810.0,0,0.00243027817789
30185971.0,717,0.00331349234077
35306306.0,1,0.00422493637662
36134534.0,590,0.00278175075658
35636625.0,487,0.00130956526993
35790986.0,590,0.00296806146868
34852928.0,1,0.0032844032905
27729304.0,716,0.00734643583359
33803678.0,2,0.00210354032954
1600908.0,716,0.00205423147539
35798796.0,717,0.00502962288927
35815444.0,43,0.0031241506873
1914077.0,42,0.00210590387529
32310585.0,251,0.000870791757963
35401700.0,146,0.00171175822718
35805944.0,43,0.000699381568473
36115803.0,42,0.00151325992078
30748908.0,704,0.00167968232851
35936620.0,253,0.000759766017106
36059776.0,42,0.00168104462106
31470369.0,43,0.000673318234509
35649168.0,42,0.00119090449395
34363520.0,253,0.00324149154327
35629531.0,144,0.00253474980472
35767154.0,45,0.00188834802703
1602931.0,254,0.000678605899718
30280782.0,43,0.00074277565033
35926043.0,43,0.00372788543478
36122618.0,145,0.00298328520867
32792026.0,45,0.000869259537611
35648059.0,42,0.00220471751352
35369420.0,144,0.00226855145949
35102815.0,45,0.00188834802703
35739432.0,253,0.00102398742967
1989374.0,145,0.00121790291073
35846135.0,42,0.0022216653967
35993237.0,43,0.000901350874805
35962038.0,144,0.00268878244762
35651494.0,253,0.000626120515596
36069329.0,145,0.00211815140421
36120998.0,703,0.00140579281368
35592412.0,253,0.00104407298562
35742546.0,704,0.000610434757374
30748910.0,704,0.00167968232851
34317874.0,42,0.00171091051741
